###    1  2  3  4  5  6  7  8  9 10   11 12 13 14 15 16 17 18 19 20   21 22 23 24 25 26 27 28 29 30   31 32 33 34 35 36 37 38 39 40   
###   41 42 43 44 45 46 47 48 49 50   51 52 53 54 55 56 57 58 59 60   61 62 63 64 65 66 67 68 69 70   71 72 73 74 75 76 77 78 79 80   
163a   0  0  9  8  8 12  8  9  8  9    9  7  9  9  8  8  9 10  9  8    8 10 10 10  9  9 12 11  8 11    8  9  9  9  9 12  8  9  8  7   
163b   8 10 10  9  8  8  9  9  9  8    6 10  9  9  9 11  8  9  9 10    9 10  6  9  7  7 10 12 10  8    8 10  9 10  7  8  0  0  0  0   
164a   0  0  8  8  7  8  8  9  8 10   11 11  7  9 11  9  9  8  8  9   10  8  7  8 10 12  7  8  9 10    8  9  8  9  8  9 10  6  9  8   
164b   8 10 11  9  7  9 10  8  8 11    7  9  9 10 10  9 10  7 12  7    8  9 11  9  8  9  7 10  8  8    8  7  9  9  9  8  0  0  0  0   
165a   0  0  8 10  9 11  9  9 10 10    7 10 11  7  8 10  9 10 11  8    9  9  8  7 10  8  8 10 11  7    8  8 11 10  9  9  8  9 13  7   
165b   7 10  9 10  7  8  6 10  7 11    8 11 11  9  7  9  7  8  9 10    8 13 10  9  9  8  9  7  9  8    8  7  9  8 11  8  0  0  0  0   
166a   0  0  7  9  9 11  9 12  9 10    9  8  9  8  9  9  9  8  9 10    8  8  8  9  9  9  9  7 11  9    8  9  9  8  7  9  8  9 10 10   
166b   9 10 11 10  7  7  8  9  8 10    7  9  9 10  8  9  7  9  9  9   10  9  8  8  7  8  8  9  7  8    7  9  6  7 11  9  0  0  0  0   
167a   0  0  7  9  7 11  9 10  9  9    9  7  7  8  9 10  9  9  7  9    7  9  7  8 10 12 11  8  9 10    9  9 12  9  9  7  5  7 13  8   
167b  10 12 10 10 10  9  9 11  9  8    7  9  9  8  9  7 12  8  9 10    8 10  7  9  8 11  8  9  8  7    9  9 10  8 13 10  0  0  0  0   
168a   0  0  8  7  7  7  9  8  8  8    8  9  7  9  9 10  7  9  8  8   10  8  6  9 10  8  8 11 10  9    9  8  9  9  9 10  7  9 10 11   
168b  11 12 12  7  7  9  6 10  8  8    8 10  9  9  7  8 10 11 10  9    9 10  8  8 11 10  8  8  8  9    8 12  7  9 11 10  0  0  0  0   
169a   0  0 12  6  7 11 11  8  9  9    8 11  9 10  9 12 11  9  7  9    9  8 11  8  9 13  8  7  9  9    9  8 12  9 12  8 11  9  9 12   
169b  12 10  6  9 11  8 10  9  8 10   10  7 10 11 10  8  8  9  7 11    9  8  9  9  9 10  9  8  9 10    8  9  9  8  9  8  0  0  0  0   
170a   0  0 10  7 10  8  9  8  8 11    9  9  9 11 10  8  8  9  9 10    9  7  9  9 10  8 10 13  9 10   10 12  7  9 10 10 11  9  9  7   
170b   9  9 10  9  7 10  9  9  8 10    9  8 10  9  9  7  8  9  9  7    8  8  9  8  8  8  9 12  9  8   10  7  8  9  7  8  0  0  0  0   
171a   0  0  8  8  8  9  7 10  9  9   10  8 10  8  9 10  8  9 10  7    8  9 10 10  8  9  8 10 11  8   10  9  7  9 12  9  9  7 11  7   
171b   9  9 11 11  8 10  9  7 10  9    9  7  9  8  8  7 10  8  9  9    9  8 10  9  9 11  7  8  7  7    9  9 11 10 10  9  0  0  0  0   
172a   0  0  9 10 10 11  8 13 10 12    9 11  9  7  8 10  9  8  8  7    9 11  9  6  8  9  7  8  9  9   10  7  7  9  8  9  7 10  8 10   
172b   8 10  8  9 11  7 10  8  7  7   10  7  9 13 11  8  8  8  8  8   10 11  9  9  7  7 10  8 11  8    9  8 10  8 10  8  0  0  0  0   
173a   0  0  9 11 10 10  8  8  9 11    8  8  9  8  9  8 10  9  9  7    8  8 10  8  8  8  8 11  9  9    9  9  7 10  9  6  8  9  7  8   
173b  10  7  8 10  8 10  8  9  9 10    9  9  8 12  9 10 11  9  8 10    7  8  9  9  8  6 10 12  9  7    9 10  7  7  7  9  0  0  0  0   
174a   0  0  8  8  7  9  8  7 10  8   10 11 10 10 10  8  7  8  8 12    7 10  7  8  9  9  7  8 10  8    9  6 10 10  8  8  7 10  7 10   
174b  11 10  8 10  9  9  8 11  8  9   10 10 11 10  9  8  8  7  9  8    8 10 10  8  9  9  9  6  9  7    8 10  8  7  9  8  0  0  0  0   
175a   0  0 10  9  7  9  9  8  8  9    9  9  8  9  9  7  7  8 10  7    8  9 10  8  8  8  7 12  9  9    8  7  8  9  9 13 10 10  9  8   
175b  12  9  8  9  8  9 11  9  8 10    9  9  9  8  9  9  8  9 10  9   10  7 11  8 10  6  7  8 10  7   10  8  9 13  8  7  0  0  0  0   
176a   0  0  7  8  8  8 11 10 12 12    9 11  9  6  9  8  9  7 10  7    8  8  9 10  9 10  8  7  8  8    7  8  9  9 10  9 10 10  9  9   
176b  11 11 10  8  9  8  9 11  9  8    7  8  9  8 10 11  8  9  9 10    9  9 11  8  9  8  7 10  9 10    7  8  8 10  8  9  0  0  0  0   
177a   0  0  8 10  7  9  7  9 10 10   10  8  8  9 10  8  9 10  8  8    9  8  8  9  8 10 10  9  9  7    8  8  8  8  9  9  7 11  7  9   
177b   9 10  8 10  8  8 10  8  8  8    7  8 10  9  8 12 10 10  7  8   10  9 10  9  9 10 10  8  7  8   10  8  7  8  9 11  0  0  0  0   
178a   0  0  8 10  8  8  8 11 11  8   11 10  8  8  8  7 10  8  7 12    8 10  7  8 10  9  9  9 10  8    9  7 10 10 11  9 11  9  9 11   
178b  10 11 10 10 11  9 11  7  9 12    8  8  9  8  9  8 11  8  8  9   10  8 15 14  7  8 10 10  8  9    8  9 10  9  7 10  0  0  0  0   
179a   0  0  8  7  9  8  7 11 10  8    8 10  8  6  9 10  9 11  8 10    9  8  9  7  9 10  9 10  8 10   12  8  9  9  8  9 10  9 10  9   
179b  10  8  8 10 10  9  6 10  6  9   10 10 10 14  9  9  9  7 11  9    9  9  9  8  8 10  7  9  8  9   12  8  8  8  8 10  0  0  0  0   
180a   0  0 10 10  9 10  9 10 10  8   10  9  7  5 11  8 11 10  9  7    9 10 10 11 10  7  9  9 10  9    7 10  8  9 10  8  9  9  8  9   
180b   9  8  8 10  9  7  9  8  7  6   10  6 10  9  9 10  8 12 13 10   10 10 10 11  7 10 10  7 10  8    7  8 10  9 10  8  0  0  0  0   
181a   0  0  6 11  9 10  9  9  8 12    7 10  8  8  9  8 10  9 11 11    8 10 10 11 10 10  7 10  7 12    9 12  8  9  8  8 13  8 10  8   
181b   9  8  9  9  9  8 11  8 10  9    8  7  8  9  8  9 12 10  8 10   11  9  8  9  7  7  8  8  8 10    9  9  9  7  7 11  0  0  0  0   
182a   0  0 12  6  8  9  8  7  8 10    9  8  9  8  9 10 10  9  7 12   12 10 10 12  7  9  9 11  8  7    7  7  8  8  9  9 12  8  9  9   
182b  10 10  9  9  9  9  9  8  8 10    9 11  9  8 12 10  9  9 10  8    8  7  9  8  7  8  9  8  9 10    9  6 10  8  9  9  0  0  0  0   
183a   0  0  7  8  8 11  9  9 11  8    8  8  7  8 10 10  9  9  8 10    9  9  9  8  8  9  9 11  7  7   10  6 10 10  6  7 10  9  8  8   
183b  10  8  9 11  8 10  8  9  9 10    8  8  9  9  9  9  9  7 11  9    8  8  9  9 10  9  9  8 10 10    7  9 10  7  8  7  0  0  0  0   
184a   0  0  8  9  8 10  9 10  8 11   11  9  9  8  9  7 10 10  8  9    8  9  9  8  9  9 12  8  7 10    9 10 11 11  7  7  9 10 12 11   
184b   9 10 10  9  8  8  8  7  8  8    7  8  8 10 10 10  9  7  8  8   10  7  8  8  8  9  8  9  8  8   10 10  9 11  7  7  0  0  0  0   
185a   0  0  7 10  9  9 10  8 11  9   11 11 10  9  8  9  9 11 11  8   10 10  8  9 11  7  9  9 10 10    8 10 11 11  9  9 11  8 12 13   
185b   8  9 10  9 10 10 10  8  9  7    9  7 10  8  9  8  8  9  8  7    7  9 10  9  8  9  9 11 12  8    8 10 11 12  9  7  0  0  0  0   
186a   0  0  8  8 11 10  9  8  9 11    9 11  9  7 12  8  8  9  7  6   10  9  9  7 10  8  9  9  9 11    8 10 10  7 10  9  9 10 13 11   
186b   9  9  8  9  7  5 10  9  8  7    9  9 10  8  7  8  9  6  8 10   10 10  8 10 10  8  8 10  7 10    9  8  9  9  8  8  0  0  0  0   
187a   0  0  9  9  9  7 10  9  8  9   10 10  8  8 11  7  9  8  8  8   10  6  8  7 10 11  9 11  9 10    9 11 10  8  9  9 10 10  9  7   
187b  10  9  6 10  9 15 10  7  6  9    9  8 10  9 11  9  7  8  8  9    8 12  7  8  9  8  7  8  8  9    8  7 10 11  8  9  0  0  0  0   
188a   0  0 11  9  9  9 10 10  8  9    5  8 11  8  9 10  9  8  9 10   10  8  8  8 10 11 10  8  9  8    7  8  9  8  9  8 10 10 10 12   
188b   9  8  9  8 10  8  8  9  9  8    9  9 15  8  8  9 10 12  9  8    8 10 10  9  9 13 10  8  9  9   11  9  9  7  7 10  0  0  0  0   
189a   0  0  7  8  9 10 12  8  6  9    8  6  7  7  6  8 11  9  8  7    9 10 10  8 10  8  7  9  8  9    9  9 10 10  9  9 10 10  9  7   
189b   9  9 10  9  9  9 10  8  9  9    6  9 10  8  8  8 10 10  8  8    8 10  7 10 10  9  9  9 12  7    7  8  7  8  9 10  0  0  0  0   
190a   0  0  9  9  9  8  8  7  8 11    9  9 10  9 11  9  9 10  8 11    8  8  8 13 10  8 10  9 10 10   13  9  9 11  8  9  8  7  9 11   
190b   9  7  8 10 10  8  7  9  8  9    9  7 10 10  8  6  9 10 11  9    8 11  8 11  8  8 10  8  9  8    9  9 11  9 11  8  0  0  0  0   
191a   0  0  7 10  9  8  9  9 10  7    8  9  8  8  9  9  9  9  8 12   10  9  6 11  8  9  7 11 10  9    9  8  9 12 10  9  8  9  8  9   
191b  12 10 10  8  8  8  9  8  9  9    8 10  9  8  8  9  9  9 10  8    8 10 10  8  8  8 11  9  9  8    8 10 10  8 11  8  0  0  0  0   
192a   0  0  8 10 10 10  8 10  7 10    7 10 10  8  9  9  9 11  8  8   12  9  8  7  8  8  6  8 11  8    8  7  8  8  8  9  8 10 11  9   
192b  10 10  8 10  8 10  9  9  7 11    8  9  9  9 10  9  8  8 11  8    7 10  9  7  8  6  9  9  8 10    9  7 10  9 11  9  0  0  0  0   
193a   0  0  8  9  7 12 11  8 10  9    9  8  8  8  8  9  9 10 11  9   11  7  8  9  8  8  9  9 10 10    8  9  9  8  9  8 10 10  9  9   
193b   8  9 14 10  8  8  9 11  8  9    9  9 10  7 10  7 11  7  8  8    9  9  7  6  9  7  8  8  9  9    7  8  9  9  7 10  0  0  0  0   
194a   0  0  7  9  7  8 10  8  9  9    7  9  9  9  9  8 10  7 11  9    9  9  8  8  9 10  8  9  8  7    9  8  9 11  9  9  8  9  8 13   
194b  11 10  7  7  7  8  9  8  7 10    9 10  8  8  8  7 11 10  7 10   10 10  9  9  8  7  8  8 10  8    8  9  8  9  7  8  0  0  0  0   
195a   0  0  9  7 11 10  9  7  9 10    9  8  9  9  8 11  9 10  8  8    9 11  5  7  8 10  8  7 10  8   10  8  9  9  7 10  8 11  8 10   
195b  11  9 10  9  8  9  9  9  9  8    8 10  9  8 10 12 10 10  8  9   10 10  9  8 10  9  8  9  9  9    8 12  9  8  7  7  0  0  0  0   
196a   0  0  6  7  9  8  9  8  8  8    7  8  8  8  8  8  9  8  9 10    9  9  8  8  7  8  9 12  8 10   10  8  9  8  9  8 11  8 11  9   
196b  10  8  9  9 11 10 11 10  9  7    9  7  9 10  8  8  9 11 11  8    9  8  9  8  9  8  7  9 10  9    9  8  7  9  8  8  0  0  0  0   
197a   0  0  8 11  9 10  8  7  9  8    8  9  8  9  9  7  8  8  9 11    8 11 10  8  8  8 10  8 10  8    8  8 11  7  7 11  9 10  9 11   
197b  10 10 10  9 10  8 10 11  7  9   10  8 10  8  8  9  9  9  9 10    9  9  9  9 10 11  9  8  9 10   10  8 10  9  8 10  0  0  0  0   
198a   0  0  9  8  9 10 11  9 10 10   10  8  8  9  7  7 10  8  7  9    9  9  7  8  8  8  5 12  8  7    8  7  7  8  9 10  9  9  9 10   
198b   7 12 10 11  9  8  7  7  8  8    8  9  9  9  9  8  8 11 10  8   11  8 10  9 10 10  9  8  9 11    7 11  8  8  9  9  0  0  0  0   
199a   0  0  9 12  8  7 11 11  9 10    9  9  9  8 10 11  8  8 10  9    7  9  8  6  9 10  7 11  8  9    8 13  7  9  8  8  8 10  9 10   
199b   9 10 10  9  8  9  9  8 11 10    8  8 10  7  9 10  8  9 12  8    8  9  9  8 10  7  7 11  8  7    7  8  7 12  7 11  0  0  0  0   
200a   0  0 10  9 10  7  9  9  9 10    9  9  9  9  8  7 10  9  9  9    9  8 10 10 10  8  8  8  7  8    8 10 11 10 10  8 13  9 12  9   
200b   8  8 10  8  9  8  7  7  8  9   10 11  9  9 10  7 10  8  9  8    7  9  9 10  9 10 10  9  9  7   10  7  8 11  5 13  0  0  0  0   
201a   0  0 11  7  9 11  7  8 10  8    8  7  5  9  9  8 10  8  8 10   10  9  7  6  9  9  7  8  7  9    8  7  8  9  8  8  9 11  8  8   
201b  10 10  8  8  8  9 11  8  7  9    9 10  9 10  9 11  9  8 10 10   10  8  8  9  7  7  8  8 10  9   11 10  7  7 10  9  0  0  0  0   
202a   0  0  8  8 10  9  9  6 10  7   11  9 10  6  8  8  9  7  8 11   10 10 11  8  9  9 10 12  7  9    8 10  9  9  8  9 10 11  8 10   
202b  10  8 10 11  8  9  9  7  9 10    8  7 10  8  8 10 10 10 10 11    9 10  9  9  8  9  9  8  9  8   10 10  8  9  8 10  0  0  0  0   
203a   0  0  9  9  9  8  8  9 10 10   10  7  8 10  7 10 10 10  9  9    9  8  8  8  9  8  8  8 10  9    8  8  9  9  9 10 12  8  8  9   
203b  13 10 12 12  8  7  7  6  6  9    9  8  9 10  7  8  7  9  7 10    8 10  7  8  7 10  9  8  8  7    9  9  9  9  8  9  0  0  0  0   
204a   0  0  8  7 10  9 11  9  8  8    8  8  9  9 10 11  9 11  9  8    9  9  7  7  8 10  6 11  9  8    7 10 10 10 10  8 10  9 10  9   
204b   9  9  9 12  9  7  9  7  9  9    9  9  7 10  8  9 10  8  9 10   10 12 10  9  9  8  8  7 10 10   10  8 11 12  8 11  0  0  0  0   
205a   0  0  7  8  7 11 10  9  7 12    8 10  9  5  9 10  8 10  9 11    9  8  7 10  7 10  6  8  8  8   10  8  8  8  8  9  9  9 12 11   
205b   9 12 10  8 10  9  7  7  9 10    8  7  9  7 11 10  7 10 10  7   11  9  8  9  9 10  8  9  8  9   10 10  9 11  9  8  0  0  0  0   
206a   0  0  7  7 10 10 10  9  8 10    9 11  8  9  7  9  9  9  9  8    9  7  8  7  8  7  7  7  8  8    7  8  7 10  9 10  8  9 10  8   
206b   7 11  9  8 10  9  8  9 10  8    9 11  9  8 10  9  8  8 10  9    9  9  8  8  8  8 10  7  9  9    9  8  8  8 10 11  0  0  0  0   
207a   0  0  8  9  9  9 11  8  9  7    9  7  7  8  8 10  9  8  8 12    9  9  7  6  7 12  8  8 10  9   10  8  9 11  9  9 10 12  6  8   
207b  10 10  8  7  8 11 11 12  7 11   10 10  9  9  8 12  8 10 10  9    7  9  8 10  7  9  9  9  9  7    6  9  8  8 10 11  0  0  0  0   
208a   0  0  9  7  9  9 13 10  8 11    9  8  8 10  8 10 11  8  9  7    9 11  8 12 10 10  9 14 11 11    8  8 10  9  9  8 10 11  9 10   
208b   9  8  7 10 10  9  9  8 10  9    9  7 10  9  9  9  9  9  9 10    9  8  9  9  8  8 10 11  8  9    9  7 10 10  8 10  0  0  0  0   
209a   0  0 10  9  7  9  8 11 12 10    9  9  8  8  9 13  7  8  8 10   10  9  8  8  9  9 10  7 10 10    5  8  8  9  9  8  7  9 10  9   
209b   9  8 10 12 14  9  9  8 10 10   10  7 12  8 11  8  8  9  9  8   12  9  8  9 10 10 10  6  8  8    9  9 10  8  7  8  0  0  0  0   
210a   0  0 10 11 10  8 10 12  8  9    8  8  8  9 10  7 10 10  8 10   10  7  9 11 11  8  9  7 10  9    8  8  8 11 10  7 10 12 12 11   
210b   8  9 10  9  8 10  9  8  7  9   11  7 10  8 11 10  9  7  8  8    8 13  9  9  9  8 10 10  7 10   10  8 10  9  8  8  0  0  0  0   
211a   0  0 10  9 10  8  9  8  9 10    7 10  8  7  9  9 11  8  9 10    9  9  9  8  8  8  9  8 10  8    8  6 10  9  8 10  9 10  8  9   
211b   9 10  8  8  9  9  8  8  9 11   12  9  9  9  9  9  8 11  9 14    9  9  9  8  9 10 12  6  9 10    8 11  8  9  9  8  0  0  0  0   
212a   0  0  7  9 10  7  7 10  8  9   10  8  7  7  9  8  8  8  8  9    9 10  9  8  9  8  8  9 11 10    8  7  8  8  9 10  8 10 10 10   
212b  10 10  7 10 11  8  7  8  8  8    6  8 11  9 10 11  8  8  9 11    8  9  9  9 13  8  9  9  8 10    9  7  9 10 10  9  0  0  0  0   
213a   0  0  9  9  9  9  6 11 13 12    8 10  8  9 12  8  8  8  7 12    9  9  8  8 10 10  9  7 10 11    7 12 10  9  9  8  8  9 10 10   
213b  10  9  8  9  9  6  7  9  7  7    9  9  9 11  9 11  9  7 10 10    8 10 10 11  8  8 11  9  8  8    9  8  8  8 10  8  0  0  0  0   
214a   0  0  8  9  9 10  9  8  8 11    7  7  9  8  8  7 10  8  9  9   10  8  7  8  8  9  8  9  8 12   10  8 10  9 11  7  7  9  9  8   
214b  10 10 11  8  8  8  9 11  8 10   10 10  8 10  9  8 12 11  9 11    9  9  9  9  8  7 10 10 11 10   12  9 10 10  9  8  0  0  0  0   
215a   0  0 10  5 10  7  7  9 11  9    7  7  6  9 10  8  8 10 11 10    8 11  8 11  9  9 10  6  8  7    8 10  9  9  9  9  8 10  8  8   
215b   8  7  9 10  6  9  9  9  8  8    8 10 10  8 10 10  9  8  9  8    9  8  9  7 10  8 10 10 11 10    9  9  9  9  8  8  0  0  0  0   
216a   0  0  7  9  9  8  9  9  8  8    8 11  6  9  8  7  9 11 10 10    8 11  8  8  9  9  8  9  9 10    9  8 11 10  7  7  8 11 10  8   
216b  10 11  9 11 10 10  9  9  8  8    8  8  9  9  7  9  7  7  9 10   10  9  8 10  7 12 11 10 10  8    7 12  9  8  8  7  0  0  0  0   
217a   0  0  7  8  8  8 11  7  7 10    8  8  9  8  9 12 10  9  8 11    7  9  8 12 10 10  8  9 10  8    7  7  9  8 10 11  8 12  8 11   
217b  12  9  8 12  7 10  9  6  9 10   10 10  9  9  7  8  9 11  9 10   10  9 11  9  8  8 10  8 11 11    8  8  9  9  8 10  0  0  0  0   
218a   0  0  7  8 10  8  9  7  8  9    8 10  7  8  7  8 11  9 10  9    7  8  7  7 10  9  9  8 10  9   11  9  9  8  8  9  8  8  9  8   
218b  11 10  8  8  9 11  7  7  9  8    8  9  9 10 10  7  9  6 10  7    9  9  8 11  8  9  8 10 10  8    8 10  9 11  9  7  0  0  0  0   
219a   0  0  9  9  8  8 11  8  8  8   11 11  8  9  8  9  9 10  9  9    8 13  8  7 11  9  7  8 10 13    8  9  8  9  9  7  8 10  8  9   
219b   8  8  9  9  9 10  9  9  7  9    9  7  9  8 11  8  9  9  9 10    9  9  9 10  9  9 10  9  9  7    7  8  8  7  9  8  0  0  0  0   
220a   0  0  8  7  9  8  8  8  8 10   11  9  8  8  8  9  8  8  7 11    9  8  7  9  9  9  7  9 11 11    7  9  9 12 10 10 11 12  8  8   
220b   9 10  9 10  8  9  8  9  9  7    9  8  9 10  8 10  7 10  8 10    9  9  9 10  8  9 10  8  7 10    9  9  8  9  8 10  0  0  0  0   
221a   0  0  7  9  9  7  7  8 10  8    6  9  9  7  9  8 10 11 10  9    9  9  7 10 11 10  9  8  8  9    6  9  8  9  8  9  9  9  9  9   
221b   8  9 10  9 10  9  9 11 10 10    7 10  8  8  8 10  8  9  9  9   10  9  9  7  8  9  9 11 10  8    7  8  9  8  9  7  0  0  0  0   
222a   0  0  9  8 10 10  8  9 11 10   11 10  9  6  7 10  6 10  7  9    9  8  8  7 14 11  7  9  8  7    8  8  9 10  8  7  8  8  8 10   
222b   9  8  9  8 10  9 11 10  8  7    8 10  9  8 10 12  9 11  7  9    9  8  8 11  8  7  7  8  9  7    9 10  8 11  8  8  0  0  0  0   
223a   0  0  7  7 11 12 10  9 10  9    8 10  8  8 11 11 10  8  8  8    8  8 12  9  9 10  8  8 10 12    8  7  9 11  9 10  8  9 10 10   
223b   9  8 10  7  9 11  7 10  8 10    8  8  9  8  7 10 11  9  7 12    9  8  8 10  9  9  8 10 10  8    7 10  9  9  7 11  0  0  0  0   
224a   0  0  9  7  9 11 10  7 10  9    7  8  8  7  9  8 12  9  8  8    8  9  9  6 10 10  8  9  8 10   13  7  9  8  8  8 11  9  9  9   
224b  11 11 10 10  9  9  9  8 10  8    8  7  9  7  7  8  7  9  9  9    8 10  8  8  9  9  7 10  9 12   11 10  8 10  7  9  0  0  0  0   
225a   0  0 10  8  7 10  9 10  8  7    8 11  8  9  8  9  8  8  9  9    8  9 11  8 11  9  7  8 12  9   10 10 11 11  9 12  7  8  9  9   
225b   7  9  7 11  9 11  8  9  9  8    6  8  8 11  9  8  9 11  9  7    9  8  8 10  7  7  9  9  7  8    8  9  8  7 10  9  0  0  0  0   
226a   0  0  9  9 11  9 11 11  8  7   12  8 10  8  9  9 10  9  9 10   11  9  9  9  7  8  8  8 10  9    8 10 12 10  8 12 10 11 10 10   
226b   9  9  8  8  8  9  8  8  8 10    8  7 11 10 12  9  7  7  8  8   11  7  9  8 10 10 10 10  9 10    7 10  9  9  7  8  0  0  0  0   
227a   0  0  8  9  9  9  7  8  9 10    9  9 10  9  7  9  8  9  8  7   10  9 10  8  9  9 10  9 10 11    8  8  9 12  9  9  8 10  8  9   
227b  10 10 10 10  8  6  9  9 10  8    7  7  8  9  8  9 11  9 11  8    8 11  9  8  9 10  9  8  7  8   10  8  9  7  8  8  0  0  0  0   
228a   0  0  7  8  9  8  9  7  8 10    9  8  8  7  9 10 10 10 10  8   10  8  8  8  8  9  8  8  8 10   10  9  7  9 10  8  9 10 10 11   
228b   9 10  9 12  6  9  9  8  8  8    9 10 11 10 12  9 12 11  7 12    7  7  9  9  9  7  8  9  7 12   10  8  8 10  8  9  0  0  0  0   
229a   0  0 10  6 10  8  7  9 10 10   10 10  9  9  9  8  9 10  8  8    9  9  9  8  7  8 10  9  9  9    7  9  8  9  6  9  7 10  7  9   
229b   8 13  6 10 11 12  7  9  7 10   10 10  8  7  8 11  8 10  9  9    7  9  9  8  9  7  8  9  9 10    8  9 10  7 10  9  0  0  0  0   
230a   0  0 10 10 12 10  9  8 10  8    8  7 10  8  8  9  7  8  8  8    7  9  9  9  9  7  8 10 12  9    8  8  9  8  9  7  9 10  8 10   
230b   9 11  9  8 10  8  8  7  9 10    7  9  9  8 11  7  9  8 12 10    9  9  6 12 11  9 10  9  6  8   10  8  9  9 10  8  0  0  0  0   
231a   0  0  8  8  9  9  9 11  9  8    7  9  9  8  8 11  9  7  8 10   10  8 10  7  9  9 10  9  8  9    9  7  8  9  8  9  9  8  9  8   
231b   9  9 11  8  9 10  7 10  8 10   11  8  9  9  8  9 10 13 11  8    8  8  6  8 10  9  8 12  7  8    8  9  8  7 10 11  0  0  0  0   
232a   0  0 10  8  9  9 11 10  8  9    7 11  9  8  9  9  9  8 10  9    7 10  7 11 11  9  9  8  9 10    9 10  7  9  9 10  9  7  9  9   
232b  10  8 12  7  7  9 10  8  8 10    8  7  9 12  8 10  9 12  7  8   11  9 11 11 10  9  9  6  6  9   11  9  8  9  8 10  0  0  0  0   
233a   0  0  9  7 10  8  7  7  8  8    9  9  6  5 10 10  9  7  9 11   10  8  9 12 10 10 11  8 10  9    8  8  9 13  9 10  9  9  8  7   
233b   8  9  9 10 10  7  7  9 11 10    8  8 10 13  9  8  9  9  8  8    8 10  8  9 10  7 11  9 11  9    7 10  9  8  9  8  0  0  0  0   
234a   0  0  9  9  9  8  8 11 11  8    8  8  7  9  9  7  9 10  7  9    9  8  9  8  9  9  8  7  9  7    9  7  8 11  7  8  9  7  9  8   
234b  10 10 11  9 12  9 12  7  8  9    7  8 11 10  9  7  8  9  9 12   10  9  8 10 10  7  8  9 11  9   10  9  8  7 10  9  0  0  0  0   
235a   0  0  8  9  9  8  8 13  8 10    9  8  8  9  9  6 12 10 10  9    8  8  8  9  7 10  8  8 10  9    8  9 13 11  8  9  9 11  8 10   
235b   8  8  9 11  9  8  9  7  8  8    9  9  8  9 11 10  8 10  7  8    9  8  8  9  9  8  7  8  9  7   10  9  8 11  9  9  0  0  0  0   
236a   0  0  8 11  8 10  9  8  8  9    8  9  7  9  8  8 10  7  9  8    9 10  9 10  8  9 10 11  9  7    9  8  9 10 10 11  9 10 11 12   
236b   9  9  9  9  8  8  8 10  9  9    7  9  9  9 11  9  8  8  9  7    9 11 11  9  8  9  8  9 10  8   10 10  9  8  6 10  0  0  0  0   
237a   0  0  9  9 11  9 12 10  9 11   11  9 10  7  9  8 10  9  9  8    8  9  8  8 10  9  7  6  9  8    8  9  9  9 10  8  7  7  9 10   
237b  10  9 11  9  9  7  7 11 10  9   11  6 10  9 11  9  8 11  8 10   10 11 10 12  9  9 10  9  8 10   10  8  8 10  9  8  0  0  0  0   
238a   0  0  8  8 10  8 10  9 13  8    8  9  7  7 11  8 10 11  7  9    9  9  8  8  9  8  7  8 10 11    7  8  8  8 11  8  9  7 11 11   
238b   8 10 11  8  8  8 10 11  8  8    8 10 11  8  9  9  9  8 10  8    8  9  9  9  9  9  9 10  9 10    8  8  7  8  6  8  0  0  0  0   
239a   0  0  7  9 11 10  8  8  9  8    7 10  8  9  8  7  9  9  9  9   12 11  9  6 10 11  8  7 12 10   11  9  6  9 10 10 11 12  8 11   
239b  11 10  9 12 13  8 11 10  5  8    7  7 10 10  9 10  8  7 12  9   10  7  9  8  9 10  8 10  8  9   12  9  9  8  7  9  0  0  0  0   
240a   0  0  7 10  9  8  8 10  9  7   10 10 10 11  8 10 10  8  9  7    8  7 10 12 10  6  8  7  6 11    7  7  8  9  7 11  8  9 11 12   
240b   9 11 10  9  8  8  8 10 10 10    9  8 11 10 10  9  8 10 10  9    8 11  6  9  7  9 11  9  9  8    6  9 10  9  8  9  0  0  0  0   
241a   0  0  9  8  8 15  9  7  8  9    9  8  7  6 11  8 11  7  7  7   10  8  6  9  9  9  8 12 10 10    8  9 11 10 10  8 10 11 10 10   
241b   9 10  9  9  9  9  6  9  9 10   12  9  9 10  8 11 11 11 10  8    9  8 12  9 10 10  9  7 11  8    8 12  9  7  8 11  0  0  0  0   
242a   0  0  7 10  9 12  8 10  8  8    9  9  8 10  8  9 10  9  7 10   10  9  8  9 11  8 10  9  8  9    8  9  7  7  9  8 10 12  9  8   
242b  12 12  8  8  9  8 11  8  8  7    7  8  9  8 10 10 11 10  8  9    9  9  8  8  9 11  7  9  9  7    9 10  6  8 10  7  0  0  0  0   
243a   0  0  9 10  7  8 10 11  9  8    8  6 10 11  9  8  9 11 10  9    9  9  9  9 10 10  9  7  9  9    7 10  9  7  7  9 10 10  9  8   
243b  10  9  9 11 11  9 11  7 11 10    9  8  9  9  9 10 14  9 12  9    8  8  9  8  9  9  8 13 10  9    8  7  6  9  8  8  0  0  0  0   
244a   0  0  9  7  8 10  7 10  9  8    8  8  7 10  0 10  7 10  8  9    8  9  6  9  9  8  7  8  7  6    9  9  9  9  8 12  7 12  7  9   
244b   8  9  9  8 10  9  9  9  9 10    8  8 11  7 10 11  9  7  9  8    9  9  9  8  8  9  9  8 10  9    7  8  7  9  7  8  0  0  0  0   
